tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,error
flooder,4059,1776632487.7030177,0.0,0.6814002990722656,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1436,1776632405.2596722,0.0,0.5195140838623047,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2173,1776632429.1353023,0.0,1.085042953491211,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,9133,1776632648.7453198,0.0,0.46062469482421875,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4049,1776632487.3780513,49.65996742248535,765.9027576446533,62,
flooder,9100,1776632647.904223,0.0,0.8780956268310547,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4022,1776632486.3837228,0.0,0.8232593536376953,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,9097,1776632647.8360772,0.0,1.3608932495117188,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,9418,1776632657.5015833,0.0,0.7174015045166016,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2216,1776632430.3952239,38.18464279174805,762.2299194335938,64,
flooder,1456,1776632405.8187394,0.0,0.5571842193603516,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2222,1776632430.6520493,0.0,1.0645389556884766,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,9422,1776632657.6384952,0.0,1.0390281677246094,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1496,1776632407.308675,0.0,0.4951953887939453,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2198,1776632429.8784568,38.361310958862305,759.9129676818848,64,
flooder,4032,1776632486.7561486,0.0,0.43463706970214844,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,9159,1776632649.4392173,0.0,0.5652904510498047,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,9412,1776632657.3127413,0.0,1.4526844024658203,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1444,1776632405.5357509,64.82481956481934,785.3555679321289,63,
flooder,2239,1776632431.1686656,0.0,0.5958080291748047,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4045,1776632487.2556248,0.0,1.1878013610839844,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,9124,1776632648.4724538,0.0,0.9274482727050781,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1454,1776632405.7770355,33.403873443603516,766.9651508331299,64,
flooder,2249,1776632431.4550264,0.0,0.6620883941650391,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4029,1776632486.6483896,0.0,0.8172988891601562,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,9059,1776632647.1087685,43.810367584228516,774.6865749359131,64,
flooder,9441,1776632658.1923447,0.0,0.9036064147949219,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1438,1776632405.3097394,0.0,0.5567073822021484,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2283,1776632432.397956,52.55413055419922,756.6652297973633,63,
flooder,4122,1776632489.7772717,33.08725357055664,770.5967426300049,64,
flooder,1463,1776632406.16971,0.0,0.6546974182128906,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2170,1776632429.0062807,0.0,1.0957717895507812,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2203,1776632429.9579504,0.0,1.0716915130615234,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4067,1776632487.9961526,43.13850402832031,774.4462490081787,64,
flooder,9121,1776632648.4078379,0.0,0.4780292510986328,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4037,1776632487.042023,0.0,1.093149185180664,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,9149,1776632649.1286516,0.0,0.47278404235839844,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,9461,1776632658.618933,0.0,1.0538101196289062,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2171,1776632429.0317645,0.0,1.068115234375,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2200,1776632429.893893,0.0,1.890420913696289,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4043,1776632487.2072651,0.0,1.0459423065185547,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,9115,1776632648.2943335,53.93338203430176,769.4993019104004,59,
flooder,9430,1776632657.89527,0.0,0.9191036224365234,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1460,1776632405.99327,48.77352714538574,767.5395011901855,63,
flooder,2230,1776632430.8222566,0.0,1.439809799194336,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4036,1776632486.977779,38.86151313781738,762.9976272583008,64,
flooder,9060,1776632647.1162019,0.0,2.6705265045166016,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1461,1776632406.08579,47.03187942504883,769.0603733062744,58,
flooder,2186,1776632429.465051,0.0,1.018524169921875,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4042,1776632487.1975675,36.73863410949707,761.7762088775635,64,
flooder,9063,1776632647.205813,0.0,1.0623931884765625,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2182,1776632429.4073126,0.0,1.4612674713134766,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4046,1776632487.261952,0.0,0.7052421569824219,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1448,1776632405.5706253,0.0,0.5271434783935547,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2213,1776632430.2115164,0.0,1.667022705078125,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,9070,1776632647.311784,0.0,3.8001537322998047,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4027,1776632486.5813937,0.0,1.0437965393066406,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,9190,1776632650.2848883,32.79399871826172,749.8416900634766,59,
flooder,1450,1776632405.5977144,40.88854789733887,770.3201770782471,64,
flooder,2194,1776632429.5837631,0.0,2.3953914642333984,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4048,1776632487.3434994,0.0,1.0330677032470703,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,9064,1776632647.2283168,0.0,1.07574462890625,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1476,1776632406.5586689,0.0,0.5636215209960938,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2184,1776632429.4306872,0.0,2.081632614135742,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4033,1776632486.770547,0.0,0.6339550018310547,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,9088,1776632647.6055348,0.0,1.653909683227539,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1479,1776632406.7376888,35.47477722167969,757.0035457611084,64,
flooder,2286,1776632432.5668972,0.0,0.762939453125,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4028,1776632486.5824718,0.0,0.4429817199707031,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,9099,1776632647.9008858,30.560731887817383,757.5860023498535,64,
flooder,9463,1776632658.6648867,0.0,1.0683536529541016,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1453,1776632405.7314162,0.0,0.9515285491943359,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2211,1776632430.1577072,0.0,1.0313987731933594,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4051,1776632487.4166913,0.0,0.4515647888183594,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1478,1776632406.687673,50.789594650268555,762.7518177032471,60,
flooder,4066,1776632487.9461398,0.0,1.4815330505371094,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,9067,1776632647.2317648,0.0,3.504037857055664,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,9442,1776632658.2664335,0.0,1.611948013305664,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1449,1776632405.573279,0.0,0.55694580078125,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2227,1776632430.7664819,0.0,1.0552406311035156,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4103,1776632489.3084915,0.0,1.026153564453125,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,9108,1776632648.0813453,33.43653678894043,764.1777992248535,64,
flooder,9435,1776632658.0510752,0.0,0.9288787841796875,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1477,1776632406.570822,0.0,0.9381771087646484,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2224,1776632430.6768,41.826486587524414,782.4740409851074,64,
flooder,4084,1776632488.4502413,0.0,1.0280609130859375,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,9065,1776632647.2294812,0.0,1.0173320770263672,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,9447,1776632658.3325841,0.0,0.9582042694091797,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1517,1776632407.9644184,0.0,0.49877166748046875,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2205,1776632429.9785287,41.817665100097656,761.967658996582,64,
flooder,4165,1776632491.2452638,40.18068313598633,764.1568183898926,63,
flooder,9066,1776632647.2305841,0.0,1.0821819305419922,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1505,1776632407.5862749,0.0,1.4276504516601562,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2188,1776632429.5106068,0.0,1.5163421630859375,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4070,1776632488.0494635,0.0,1.3074874877929688,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,9071,1776632647.31876,0.0,1.157999038696289,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,9453,1776632658.4371476,0.0,0.8106231689453125,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1472,1776632406.3430316,0.0,0.70953369140625,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4038,1776632487.0472536,0.0,0.7102489471435547,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,9102,1776632647.9788184,32.61446952819824,763.2322311401367,64,
flooder,1451,1776632405.711941,43.684959411621094,774.5308876037598,62,
flooder,4131,1776632489.9470491,0.0,0.6723403930664062,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,9123,1776632648.440614,0.0,0.49996376037597656,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,9452,1776632658.4341297,0.0,0.8347034454345703,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1483,1776632406.833583,0.0,0.6506443023681641,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2221,1776632430.6148577,35.74562072753906,761.9245052337646,64,
flooder,4054,1776632487.5902355,45.11260986328125,761.8553638458252,63,
flooder,9156,1776632649.237008,0.0,0.9794235229492188,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1526,1776632408.076068,59.70335006713867,770.4975605010986,60,
flooder,2190,1776632429.52336,0.0,1.0237693786621094,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4044,1776632487.2516751,0.0,0.8211135864257812,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,9076,1776632647.3874664,0.0,1.6450881958007812,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1493,1776632407.2276566,0.0,0.6504058837890625,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2193,1776632429.5831609,0.0,2.2842884063720703,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4148,1776632490.5182307,0.0,0.5114078521728516,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,9080,1776632647.4573162,0.0,1.9161701202392578,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,9448,1776632658.3467536,0.0,2.240896224975586,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1452,1776632405.7215638,0.0,1.1038780212402344,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2191,1776632429.534552,0.0,1.0294914245605469,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4052,1776632487.481097,39.28542137145996,764.4429206848145,64,
flooder,9084,1776632647.5054498,0.0,0.9832382202148438,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1502,1776632407.5270402,0.0,1.220703125,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,9129,1776632648.6486652,0.0,0.6420612335205078,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,9446,1776632658.30539,0.0,0.9238719940185547,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1482,1776632406.8180573,0.0,2.015352249145508,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2204,1776632429.9628446,0.0,0.9126663208007812,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4091,1776632488.9285107,37.96505928039551,774.8792171478271,61,
flooder,9455,1776632658.5085223,0.0,0.5984306335449219,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1457,1776632405.825762,0.0,0.5192756652832031,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2223,1776632430.6676192,0.0,1.051187515258789,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4065,1776632487.932771,0.0,0.9717941284179688,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,9077,1776632647.4077613,0.0,1.6438961029052734,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,9458,1776632658.5539072,0.0,0.51116943359375,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1465,1776632406.2166822,0.0,0.9086132049560547,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2214,1776632430.2186434,0.0,1.0416507720947266,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,9462,1776632658.6388996,0.0,0.6682872772216797,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2220,1776632430.505745,40.284156799316406,765.0721073150635,64,
flooder,4053,1776632487.5139856,0.0,1.1379718780517578,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,9085,1776632647.5116537,0.0,0.9644031524658203,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,9459,1776632658.563794,0.0,0.5686283111572266,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1531,1776632408.3277268,0.0,0.6201267242431641,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4058,1776632487.6890893,0.0,0.6899833679199219,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,9125,1776632648.563673,37.319183349609375,764.0669345855713,64,
flooder,1507,1776632407.648472,0.0,0.499725341796875,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2269,1776632431.8916762,35.13026237487793,757.5676441192627,60,
flooder,4050,1776632487.4135945,0.0,0.7700920104980469,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,9078,1776632647.4135845,0.0,1.0445117950439453,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,9456,1776632658.5357869,0.0,0.5571842193603516,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1489,1776632407.111719,0.0,0.6721019744873047,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2195,1776632429.5972314,0.0,1.0259151458740234,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4068,1776632488.0200517,0.0,0.9593963623046875,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,9089,1776632647.6342132,0.0,0.9620189666748047,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1497,1776632407.322639,0.0,0.8168220520019531,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2219,1776632430.4563727,0.0,0.5915164947509766,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4154,1776632490.7384508,43.473005294799805,766.7126655578613,63,
flooder,9126,1776632648.607404,40.035247802734375,767.1256065368652,64,
flooder,1480,1776632406.771144,0.0,0.8716583251953125,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2201,1776632429.8969214,0.0,0.6542205810546875,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4057,1776632487.685947,0.0,1.0039806365966797,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,9147,1776632649.0892048,45.809268951416016,760.6420516967773,58,
flooder,4055,1776632487.6238697,0.0,1.5895366668701172,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,9113,1776632648.265352,0.0,0.8141994476318359,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2202,1776632429.903748,0.0,0.8254051208496094,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1462,1776632406.1120956,0.0,0.7836818695068359,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1501,1776632407.51141,0.0,0.8668899536132812,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2207,1776632429.9956043,0.0,1.9304752349853516,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4124,1776632489.7893555,0.0,0.6787776947021484,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,9090,1776632647.6786923,43.48325729370117,771.9724178314209,63,
flooder,2294,1776632432.8746479,39.26658630371094,759.7672939300537,64,
flooder,9095,1776632647.8305776,0.0,0.8344650268554688,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1485,1776632406.9324374,47.81842231750488,756.0014724731445,59,
flooder,2206,1776632429.9877493,0.0,1.6145706176757812,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4111,1776632489.5336356,0.0,1.0862350463867188,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,9093,1776632647.7407556,0.0,0.5240440368652344,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1466,1776632406.2187026,0.0,0.47016143798828125,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2212,1776632430.2022586,47.24884033203125,755.7470798492432,61,
flooder,9118,1776632648.3802018,36.58556938171387,766.0219669342041,64,
flooder,1500,1776632407.4892333,51.35655403137207,771.2571620941162,61,
flooder,2208,1776632430.0193362,0.0,3.0896663665771484,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1498,1776632407.3632038,0.0,0.8933544158935547,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2228,1776632430.8047614,51.77164077758789,769.7718143463135,63,
flooder,9092,1776632647.707771,0.0,0.4940032958984375,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,9467,1776632658.9454439,0.0,0.6139278411865234,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1467,1776632406.220281,0.0,0.48804283142089844,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2235,1776632431.0708938,0.0,0.8144378662109375,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4086,1776632488.592524,47.621726989746094,776.5238285064697,63,
flooder,9109,1776632648.125622,0.0,1.2938976287841797,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1513,1776632407.8245316,0.0,0.6854534149169922,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2263,1776632431.7117321,0.0,0.6337165832519531,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4082,1776632488.3524985,0.0,1.497030258178711,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,9468,1776632658.9610343,0.0,0.8478164672851562,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1475,1776632406.5306926,0.0,0.8149147033691406,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2217,1776632430.4272716,0.0,2.3179054260253906,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4063,1776632487.8620527,0.0,0.6897449493408203,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,9122,1776632648.4168556,0.0,0.568389892578125,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1470,1776632406.3114614,44.70467567443848,760.5175971984863,62,
flooder,2209,1776632430.0394711,0.0,1.0211467742919922,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,9140,1776632648.9351144,0.0,0.8108615875244141,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2226,1776632430.7642279,0.0,1.0724067687988281,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,9163,1776632649.5169547,32.321929931640625,754.5850276947021,64,
flooder,1514,1776632407.9151013,47.4858283996582,769.0894603729248,60,
flooder,4064,1776632487.8740005,39.02840614318848,766.5987014770508,64,
flooder,9096,1776632647.832531,0.0,0.4305839538574219,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1468,1776632406.220428,0.0,0.843048095703125,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2288,1776632432.6677508,0.0,0.7073879241943359,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4083,1776632488.4119217,42.64521598815918,776.0698795318604,64,
flooder,9103,1776632647.9810667,0.0,0.5598068237304688,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1495,1776632407.3010752,0.0,0.4940032958984375,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2267,1776632431.781899,40.396928787231445,778.2466411590576,62,
flooder,4143,1776632490.358342,31.164884567260742,753.8120746612549,63,
flooder,1511,1776632407.7725177,0.0,0.499725341796875,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4071,1776632488.0615036,0.0,0.7519721984863281,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,9134,1776632648.746891,0.0,0.7131099700927734,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1508,1776632407.6584857,0.0,0.9489059448242188,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2281,1776632432.3510342,0.0,5.275487899780273,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4134,1776632490.1020927,32.53436088562012,759.6499919891357,64,
flooder,9101,1776632647.9453924,0.0,0.52642822265625,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1469,1776632406.2719219,0.0,0.5791187286376953,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2233,1776632430.9569817,0.0,3.0198097229003906,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4090,1776632488.911024,55.09209632873535,779.8893451690674,62,
flooder,9105,1776632648.022529,0.0,0.6079673767089844,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1510,1776632407.7304344,37.90140151977539,771.6257572174072,62,
flooder,2236,1776632431.1098342,40.610313415527344,770.4224586486816,60,
flooder,4109,1776632489.5007796,0.0,0.5321502685546875,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,9107,1776632648.033262,0.0,1.0514259338378906,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1490,1776632407.1981356,34.15679931640625,754.2402744293213,64,
flooder,2218,1776632430.4278717,0.0,2.443552017211914,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,9188,1776632650.2228253,37.03951835632324,753.4139156341553,62,
flooder,1503,1776632407.5306687,0.0,0.5464553833007812,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2244,1776632431.3214538,0.0,0.8263587951660156,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4127,1776632489.8682587,0.0,1.2297630310058594,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
