tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,http_status,is_oom,error
rag,1067,1776632566.9720936,0.0,0.48828125,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,106,1776632383.1808708,0.0,0.5071163177490234,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,158,1776632385.9479012,0.0,1.1477470397949219,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,445,1776632465.1673954,12371.769428253174,32418.47825050354,64,200,False,
rag,1070,1776632567.1002946,0.0,0.4734992980957031,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,1200,1776632575.0149338,0.0,0.6849765777587891,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,160,1776632386.2314928,0.0,0.9493827819824219,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,616,1776632477.7359462,0.0,0.7615089416503906,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,619,1776632477.870311,0.0,1.4243125915527344,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,762,1776632485.3955383,0.0,0.507354736328125,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,1071,1776632567.1219676,0.0,0.4572868347167969,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,1218,1776632576.148636,0.0,1.22833251953125,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,83,1776632381.0785458,0.0,0.5483627319335938,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,731,1776632483.6471064,0.0,0.7827281951904297,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,1219,1776632576.2286851,0.0,0.6167888641357422,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,103,1776632382.7854788,0.0,0.5209445953369141,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,164,1776632386.3425698,0.0,0.518798828125,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,1078,1776632567.4754229,0.0,0.4851818084716797,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,163,1776632386.3332632,0.0,0.4913806915283203,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,589,1776632475.8217711,0.0,1.5139579772949219,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,806,1776632487.5995216,0.0,0.7674694061279297,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,1076,1776632567.4533932,0.0,0.5190372467041016,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,85,1776632381.2015622,0.0,0.47707557678222656,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,167,1776632386.6314838,0.0,1.1570453643798828,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,594,1776632476.07916,0.0,1.2514591217041016,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,756,1776632485.254293,14716.023206710815,22117.84553527832,48,200,False,
rag,1074,1776632567.3090591,0.0,0.5013942718505859,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,100,1776632382.355547,0.0,0.4913806915283203,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,166,1776632386.4218483,0.0,0.6577968597412109,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,620,1776632477.8893666,0.0,0.7953643798828125,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,730,1776632483.641913,0.0,1.6009807586669922,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,1115,1776632569.2366364,0.0,0.4940032958984375,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,1254,1776632578.3329024,0.0,1.7924308776855469,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,98,1776632382.1845005,0.0,0.9045600891113281,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,176,1776632387.099416,0.0,0.4813671112060547,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,590,1776632475.9144511,0.0,0.9710788726806641,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,758,1776632485.292937,0.0,0.5390644073486328,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,1255,1776632578.3392587,0.0,0.6396770477294922,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,183,1776632387.823313,0.0,0.6501674652099609,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,717,1776632482.9335985,0.0,1.6095638275146484,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,857,1776632491.7729585,0.0,0.8265972137451172,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,168,1776632386.6801643,0.0,0.9942054748535156,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,468,1776632467.3888404,0.0,30019.58680152893,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
rag,743,1776632484.7851431,0.0,0.5795955657958984,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,180,1776632387.6878388,0.0,1.1162757873535156,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,736,1776632484.1241322,0.0,0.4749298095703125,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,850,1776632491.428115,11636.49845123291,18579.36406135559,128,200,False,
rag,1232,1776632577.1042178,0.0,0.8182525634765625,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,172,1776632386.9806526,0.0,1.2974739074707031,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,733,1776632483.928641,0.0,0.5125999450683594,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,1233,1776632577.202461,0.0,0.5249977111816406,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,453,1776632465.7828152,20366.920948028564,42049.54934120178,106,200,False,
rag,191,1776632388.5463636,0.0,0.4966259002685547,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,748,1776632484.9671743,0.0,0.5168914794921875,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,777,1776632486.1121953,0.0,0.5860328674316406,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,1234,1776632577.2593145,0.0,0.4773139953613281,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,171,1776632386.851094,0.0,0.8440017700195312,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,178,1776632387.4522967,0.0,1.1625289916992188,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,778,1776632486.1875508,0.0,0.5936622619628906,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,1256,1776632578.3563614,0.0,0.4825592041015625,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,169,1776632386.7390318,0.0,0.8533000946044922,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,814,1776632488.0805392,0.0,1.132965087890625,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,185,1776632387.836736,0.0,0.5211830139160156,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,454,1776632465.7956154,21314.631938934326,35401.89743041992,45,200,False,
rag,740,1776632484.488138,0.0,0.5133152008056641,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,862,1776632492.3960397,0.0,0.545501708984375,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,742,1776632484.740845,0.0,0.9784698486328125,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,813,1776632488.0539477,0.0,1.2362003326416016,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,170,1776632386.8033683,0.0,0.5958080291748047,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,455,1776632465.9880462,22382.61651992798,41585.10184288025,91,200,False,
rag,853,1776632491.4856143,0.0,0.4661083221435547,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,843,1776632490.4148018,0.0,0.95367431640625,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,884,1776632493.3651881,0.0,0.9260177612304688,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,186,1776632387.9275997,0.0,0.858306884765625,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,739,1776632484.4489083,0.0,0.47588348388671875,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,894,1776632494.0351634,0.0,1.3742446899414062,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,258,1776632393.1456633,0.0,0.5185604095458984,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,796,1776632487.1339917,0.0,1.2671947479248047,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,812,1776632487.9508386,0.0,0.6303787231445312,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,193,1776632388.6090302,0.0,0.4723072052001953,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,456,1776632465.9989805,23334.311962127686,40470.44134140015,57,200,False,
rag,741,1776632484.5221217,0.0,0.9620189666748047,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,801,1776632487.2389603,0.0,0.5204677581787109,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,177,1776632387.1893222,0.0,0.9391307830810547,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,744,1776632484.8130927,0.0,1.069784164428711,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,863,1776632492.4050531,0.0,0.46563148498535156,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,1331,1776632582.4908261,0.0,1.0194778442382812,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,174,1776632387.0546598,0.0,1.0495185852050781,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,745,1776632484.8404694,0.0,0.5753040313720703,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,1334,1776632582.6029296,0.0,1.0063648223876953,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,501,1776632469.5581746,0.0,0.5052089691162109,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,865,1776632492.4647815,0.0,0.48851966857910156,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,182,1776632387.785243,0.0,0.9300708770751953,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,864,1776632492.460816,0.0,0.484466552734375,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,1296,1776632580.6167684,0.0,0.47779083251953125,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,197,1776632388.7346816,0.0,0.782012939453125,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,753,1776632485.130923,0.0,0.8578300476074219,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,828,1776632489.376641,12751.503944396973,18425.25863647461,54,200,False,
rag,866,1776632492.5075786,0.0,0.48828125,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,1316,1776632581.516385,0.0,1.108407974243164,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,190,1776632388.5126169,0.0,0.92315673828125,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,867,1776632492.591007,0.0,1.1012554168701172,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,1352,1776632583.517138,0.0,0.8542537689208984,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,457,1776632466.0394068,24571.01535797119,42851.74894332886,127,200,False,
rag,749,1776632485.0216916,0.0,1.0225772857666016,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,868,1776632492.5946164,0.0,0.5044937133789062,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,869,1776632492.597588,0.0,0.4875659942626953,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,181,1776632387.733074,0.0,1.2426376342773438,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,845,1776632490.6349733,0.0,1.0094642639160156,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,870,1776632492.5995512,0.0,0.5505084991455078,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,1303,1776632581.0285087,0.0,1.6450881958007812,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,188,1776632388.0596726,0.0,4.342317581176758,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,871,1776632492.60159,0.0,0.5598068237304688,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,187,1776632387.976768,0.0,0.9503364562988281,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,458,1776632466.1579394,25425.75716972351,40525.973320007324,56,200,False,
rag,793,1776632487.013547,0.0,0.6716251373291016,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,878,1776632493.0638592,0.0,0.93841552734375,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,194,1776632388.665547,0.0,1.5723705291748047,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,872,1776632492.7371788,0.0,0.9639263153076172,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,874,1776632492.8485801,0.0,0.5040168762207031,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,189,1776632388.1321766,0.0,0.8649826049804688,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,766,1776632485.5230327,0.0,1.123189926147461,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,834,1776632489.6290972,0.0,0.5242824554443359,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,873,1776632492.8280106,0.0,1.0666847229003906,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,184,1776632387.8276067,0.0,0.5161762237548828,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,459,1776632466.1869378,26671.52976989746,40825.56653022766,61,200,False,
rag,750,1776632485.068132,0.0,1.3804435729980469,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,876,1776632492.891088,0.0,0.5044937133789062,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,201,1776632388.8863761,0.0,0.4818439483642578,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,858,1776632491.8063827,0.0,0.55694580078125,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,1341,1776632582.9269698,0.0,0.7038116455078125,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,754,1776632485.1677392,0.0,0.5946159362792969,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,261,1776632393.1793816,0.0,0.49376487731933594,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,794,1776632487.0576022,0.0,0.5257129669189453,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,877,1776632492.9806545,0.0,0.8258819580078125,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,460,1776632466.211548,27606.491088867188,42973.38557243347,127,200,False,
rag,751,1776632485.0779696,0.0,0.6413459777832031,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,752,1776632485.0820947,0.0,0.5469322204589844,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,890,1776632493.8949342,0.0,1.2056827545166016,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,192,1776632388.598623,0.0,0.49996376037597656,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,761,1776632485.3527288,0.0,0.5571842193603516,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,880,1776632493.163076,0.0,0.7395744323730469,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,889,1776632493.8029237,0.0,0.6906986236572266,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,891,1776632493.9851553,0.0,1.0595321655273438,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,795,1776632487.1089363,0.0,2.3179054260253906,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,209,1776632389.4789908,0.0,1.0936260223388672,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,879,1776632493.0764928,0.0,0.728607177734375,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,892,1776632493.9966912,0.0,0.4940032958984375,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,195,1776632388.7107027,0.0,3.6118030548095703,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,755,1776632485.1767752,0.0,0.4677772521972656,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,881,1776632493.1940825,0.0,0.4878044128417969,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,974,1776632560.5724583,0.0,0.6163120269775391,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,200,1776632388.8738673,0.0,0.6916522979736328,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,463,1776632466.9350078,0.0,30022.64094352722,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
rag,797,1776632487.168261,0.0,0.823974609375,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,882,1776632493.221614,0.0,0.728607177734375,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,198,1776632388.7398167,0.0,0.6234645843505859,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,803,1776632487.2755644,0.0,0.614166259765625,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,975,1776632560.592634,0.0,0.4734992980957031,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,203,1776632388.9133043,0.0,1.058340072631836,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,255,1776632392.8017745,0.0,0.5486011505126953,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,802,1776632487.2620366,0.0,0.5142688751220703,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,196,1776632388.7127907,0.0,3.336668014526367,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,464,1776632466.9606142,0.0,30021.83985710144,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
rag,257,1776632393.034616,0.0,0.690460205078125,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,763,1776632485.4630952,0.0,0.5877017974853516,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,267,1776632393.5308917,0.0,0.5049705505371094,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,883,1776632493.3006232,0.0,0.6351470947265625,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,805,1776632487.4111252,0.0,2.0935535430908203,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,465,1776632466.991738,0.0,30019.843578338623,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
rag,776,1776632486.0793817,0.0,0.9131431579589844,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,202,1776632388.8908842,0.0,0.47016143798828125,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,764,1776632485.465167,0.0,0.45108795166015625,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,199,1776632388.8663595,0.0,2.0308494567871094,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,765,1776632485.4760876,0.0,0.4508495330810547,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,898,1776632554.509805,1073.4529495239258,15419.72827911377,50,200,False,
rag,885,1776632493.6283956,0.0,1.2402534484863281,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,304,1776632396.3559258,0.0,0.5619525909423828,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,888,1776632493.764987,0.0,0.5121231079101562,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,272,1776632393.9181242,0.0,0.5857944488525391,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,767,1776632485.6352587,0.0,1.0526180267333984,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,494,1776632469.204951,0.0,0.705718994140625,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,807,1776632487.6027632,0.0,0.476837158203125,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,768,1776632485.6487908,0.0,0.5159378051757812,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,896,1776632494.3599718,0.0,1.7862319946289062,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,295,1776632395.7924113,0.0,2.718210220336914,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,466,1776632467.3059907,0.0,30022.218704223633,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
rag,204,1776632388.9227474,0.0,0.5044937133789062,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,779,1776632486.2241282,0.0,1.3649463653564453,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,265,1776632393.4759047,0.0,0.7579326629638672,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,773,1776632486.004255,0.0,1.1785030364990234,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,772,1776632485.9243066,0.0,0.5681514739990234,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,491,1776632469.1727417,0.0,0.865936279296875,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,303,1776632396.3499,0.0,0.5686283111572266,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,325,1776632397.4238565,0.0,0.5166530609130859,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,495,1776632469.2071419,0.0,0.4684925079345703,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,808,1776632487.714187,0.0,0.5924701690673828,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,1338,1776632582.7835648,0.0,0.5986690521240234,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,206,1776632389.309384,0.0,0.6787776947021484,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,770,1776632485.8860636,0.0,0.5273818969726562,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,986,1776632561.2344909,0.0,0.9865760803222656,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,271,1776632393.8841925,0.0,0.6253719329833984,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,493,1776632469.1999633,0.0,0.49304962158203125,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,771,1776632485.9093306,0.0,0.5009174346923828,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,1013,1776632563.3973315,0.0,0.4909038543701172,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
